x	y	count
164460000	164630000	22.11636174306591
164470000	164630000	18.653926760923575
164480000	164630000	14.035466825954236
164490000	164630000	23.521409809359255
164500000	164630000	23.32060273044154
164510000	164630000	22.564285854954253
164520000	164630000	25.224579652741895
164530000	164630000	32.56245531158501
164540000	164630000	34.872026444604124
164550000	164630000	34.29218975103392
164560000	164630000	28.34336737419255
164570000	164630000	33.27688921380739
164580000	164630000	54.71101489048426
164590000	164630000	62.10111372809463
164600000	164630000	83.03532417659352
164610000	164630000	136.1259283108219
164620000	164630000	216.62406927072456
164630000	164630000	610.2949293242852
163500000	164640000	5.620016880649261
163510000	164640000	8.333674573983009
163520000	164640000	3.6276317732848513
163530000	164640000	1.0958880851245578
163540000	164640000	11.455480754638808
163550000	164640000	4.920219020472829
163560000	164640000	5.859416013355422
163570000	164640000	5.169239375734136
163580000	164640000	5.746797363051194
163590000	164640000	2.962821454736145
163600000	164640000	2.7021621901214283
163610000	164640000	1.8306361243887896
163620000	164640000	2.9652509506221
163630000	164640000	4.9279928243443765
163640000	164640000	1.448095974093423
163650000	164640000	5.955854257341092
163660000	164640000	4.728412095586914
163670000	164640000	7.045317338386609
163680000	164640000	6.507470077588733
163690000	164640000	4.820401012924764
163700000	164640000	12.25641854088902
163710000	164640000	8.93087695457311
163720000	164640000	2.872454323566783
163730000	164640000	1.1149808110838202
163740000	164640000	7.593982110770732
163750000	164640000	5.2178075965187425
163760000	164640000	4.0601784816377435
163770000	164640000	7.025291137253376
163780000	164640000	6.290315594452117
163790000	164640000	8.315194160634144
163800000	164640000	7.603005641119456
163810000	164640000	6.559455763416512
163820000	164640000	6.687862765856445
163830000	164640000	6.559211460711321
163840000	164640000	8.835969496393442
163850000	164640000	4.623658120867805
163860000	164640000	4.270746487590346
163870000	164640000	8.852019637726727
163880000	164640000	5.882004002300182
163890000	164640000	8.157475632959047
163900000	164640000	3.4985524634621337
163910000	164640000	4.380238440414771
163920000	164640000	9.623683481368435
163930000	164640000	7.914745490189528
163940000	164640000	4.3652498429031095
163950000	164640000	13.356899057925721
163960000	164640000	4.049298756960711
163970000	164640000	6.958069391824871
163980000	164640000	8.750618040292373
163990000	164640000	9.225559472579874
164000000	164640000	3.196831033183871
164010000	164640000	4.786557969068836
164020000	164640000	6.649672611199906
164030000	164640000	6.453463435359231
164040000	164640000	3.0005745036232336
164050000	164640000	6.810101657084877
164060000	164640000	5.018072389750029
164070000	164640000	3.8470698161681347
164080000	164640000	5.691860094828822
164090000	164640000	1.3438460566626278
164100000	164640000	9.12349779267093
164110000	164640000	10.540079918452053
164120000	164640000	1.3015798539592232
164130000	164640000	12.973841764525362
164140000	164640000	11.500357797908208
164150000	164640000	8.76029402450647
164160000	164640000	8.288849385799177
164170000	164640000	6.9411773754672454
164180000	164640000	10.134031328310112
164190000	164640000	4.430580964032627
164200000	164640000	9.895722444944537
164210000	164640000	10.916057958841934
164220000	164640000	8.73875271016826
164230000	164640000	7.484745341465544
164240000	164640000	4.205407471670464
164250000	164640000	6.404548485761331
164260000	164640000	4.604029869649115
164270000	164640000	7.145624997726191
164280000	164640000	4.786963849858004
164290000	164640000	12.532598834802696
164300000	164640000	7.640044654358608
164310000	164640000	4.2497848440296755
164320000	164640000	4.734508201307487
164330000	164640000	10.191415666684623
164340000	164640000	10.062711719378344
164350000	164640000	2.230273158609103
164360000	164640000	10.511797347592465
164370000	164640000	15.252062105588092
164380000	164640000	12.643692764682052
164390000	164640000	12.159011910588866
164400000	164640000	10.684340509244455
164410000	164640000	10.767405959916953
164420000	164640000	14.628003468474384
164430000	164640000	14.276624921462517
164440000	164640000	12.028885986658802
164450000	164640000	9.435255954020933
164460000	164640000	16.538989240055532
164470000	164640000	10.462291364913163
164480000	164640000	17.17520628222876
164490000	164640000	20.64878758131507
164500000	164640000	21.40307305884761
164510000	164640000	17.257453429219456
164520000	164640000	28.938120051332277
164530000	164640000	34.312426973181076
164540000	164640000	33.071507182244105
164550000	164640000	30.685711462782777
164560000	164640000	33.32895427794965
164570000	164640000	28.359227767727358
164580000	164640000	46.62581657539629
164590000	164640000	57.7448004674394
164600000	164640000	64.55246329802961
164610000	164640000	84.890381349337
164620000	164640000	86.92655469613143
164630000	164640000	188.98142092810357
164640000	164640000	546.1000154897878
163500000	164650000	4.860377664554098
163510000	164650000	14.41447832746368
163520000	164650000	2.0915311371880363
163530000	164650000	4.738802467062177
163540000	164650000	6.934956742176271
163550000	164650000	4.964364045451161
163560000	164650000	3.040450801850961
163570000	164650000	3.3528977053956677
163580000	164650000	2.982012987427067
163590000	164650000	4.270577689379231
163600000	164650000	2.3369198053639124
163610000	164650000	6.332780217469555
163620000	164650000	1.282223861268586
163630000	164650000	2.5571353356959157
163640000	164650000	6.261807996385655
163650000	164650000	5.150821006497733
163660000	164650000	10.22322042186778
163670000	164650000	4.062016628347925
163680000	164650000	1.4069691821909813
163690000	164650000	5.002611895651133
163700000	164650000	2.6499396793929964
163710000	164650000	2.2067770459321547
163720000	164650000	3.726291165989243
163730000	164650000	7.714180146693292
163740000	164650000	10.945880833946713
163750000	164650000	6.016711583763211
163760000	164650000	4.68183666237801
163770000	164650000	4.050470411463894
163780000	164650000	9.792133746497017
163790000	164650000	8.090163773026129
163800000	164650000	3.2876661748840426
163810000	164650000	6.807402816296975
163820000	164650000	4.819905275061559
163830000	164650000	6.618061798992285
163840000	164650000	5.094427021245363
163850000	164650000	5.998040166901737
163860000	164650000	6.155806195389619
163870000	164650000	8.749167118095063
163880000	164650000	3.8152146358359587
163890000	164650000	4.703237636420054
163900000	164650000	8.068438992407499
163910000	164650000	8.83907733928823
163920000	164650000	3.566949345292279
163930000	164650000	4.889239534086761
163940000	164650000	5.662820046777188
163950000	164650000	7.700993932642888
163960000	164650000	7.003936697487222
163970000	164650000	9.026355021340116
163980000	164650000	7.567825751649291
163990000	164650000	6.3828567288378
164000000	164650000	7.372602363308327
164010000	164650000	1.3798582185200323
164020000	164650000	5.75085821314105
164030000	164650000	5.581169986915222
164040000	164650000	2.5949967069415694
164050000	164650000	7.852803456019584
164060000	164650000	5.424745040854527
164070000	164650000	8.87219741177418
164080000	164650000	7.3837651012918615
164090000	164650000	4.648811202608035
164100000	164650000	4.50874547032459
164110000	164650000	7.458064320570822
164120000	164650000	6.753897490164995
164130000	164650000	1.870035033550568
164140000	164650000	12.787575712758995
164150000	164650000	7.576193864869502
164160000	164650000	6.272413742833798
164170000	164650000	4.802368988974531
164180000	164650000	4.382123805500001
164190000	164650000	11.49514167798814
164200000	164650000	12.837225234582915
164210000	164650000	6.293713514255962
164220000	164650000	7.557564219212197
164230000	164650000	3.88383414375066
164240000	164650000	3.636976361411693
164250000	164650000	6.923583387918572
164260000	164650000	7.963436559214497
164270000	164650000	12.359548690257855
164280000	164650000	9.314832768247335
164290000	164650000	11.672347753878647
164300000	164650000	3.7756370978780613
164310000	164650000	7.350710780319253
164320000	164650000	6.8242671398123
164330000	164650000	6.295625354931337
164340000	164650000	3.7296720168313056
164350000	164650000	8.67966508690923
164360000	164650000	3.409107089504975
164370000	164650000	12.36608529787707
164380000	164650000	6.560811814199971
164390000	164650000	9.201078443760885
164400000	164650000	9.240173308095654
164410000	164650000	10.243212182201349
164420000	164650000	9.488088227100546
164430000	164650000	8.979563955975028
164440000	164650000	11.26989607368566
164450000	164650000	12.239885112135951
164460000	164650000	12.352995442023847
164470000	164650000	16.451159667305138
164480000	164650000	14.85369008155185
164490000	164650000	19.481191428621692
164500000	164650000	15.425074997880403
164510000	164650000	21.64098922028815
164520000	164650000	27.529314390417778
164530000	164650000	17.23037165383995
164540000	164650000	18.452477560845715
164550000	164650000	25.857562497270884
164560000	164650000	25.30886842271639
164570000	164650000	35.84569834405184
164580000	164650000	33.60296512259939
164590000	164650000	42.15682673771835
164600000	164650000	48.07335241517396
164610000	164650000	37.400617745453836
164620000	164650000	66.24505974425027
164630000	164650000	95.83077825984775
164640000	164650000	225.90185142579932
164650000	164650000	549.1127525213428
163500000	164660000	9.837522216552184
163510000	164660000	5.954133380671265
163520000	164660000	2.419034127885804
163530000	164660000	6.576995019186611
163540000	164660000	5.7291920656511905
163550000	164660000	7.382199065354147
163560000	164660000	3.5165406448233028
163570000	164660000	5.170549512715149
163580000	164660000	4.5986031050809375
163590000	164660000	4.9392872966190495
163600000	164660000	8.108541148817697
163610000	164660000	1.8311000967280466
163620000	164660000	1.4830012448049745
163630000	164660000	3.9433934541611477
163640000	164660000	1.4484629921302778
163650000	164660000	1.4893409402095985
163660000	164660000	7.094415758202673
163670000	164660000	7.047102964881548
163680000	164660000	4.881839540547432
163690000	164660000	0.9643245474554957
163700000	164660000	4.5973218428213976
163710000	164660000	5.104651699254115
163720000	164660000	7.182955858426195
163730000	164660000	7.80684381061808
163740000	164660000	2.5319689318789917
163750000	164660000	3.479420028701332
163760000	164660000	4.06120752858095
163770000	164660000	5.855893073444786
163780000	164660000	7.550291840087157
163790000	164660000	2.079325408938559
163800000	164660000	5.703699459740777
163810000	164660000	5.248894599142925
163820000	164660000	5.574631496629969
163830000	164660000	1.0934789807175438
163840000	164660000	2.946069653781161
163850000	164660000	3.4686224857432553
163860000	164660000	9.967600773013704
163870000	164660000	6.324473693260117
163880000	164660000	7.354368485683272
163890000	164660000	5.439695423015935
163900000	164660000	4.665918889364248
163910000	164660000	5.841798141516389
163920000	164660000	2.750320740400308
163930000	164660000	10.17868046414931
163940000	164660000	5.457945262231412
163950000	164660000	3.3400710866448797
163960000	164660000	1.3501083488172942
163970000	164660000	3.479916452720746
163980000	164660000	2.500810249436323
163990000	164660000	8.305107910741347
164000000	164660000	2.1317608438945013
164010000	164660000	1.5959237053154014
164020000	164660000	8.31419745256814
164030000	164660000	7.746118868704805
164040000	164660000	3.0013349953195427
